Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-02 00:00:00+05:30,1812.199951171875,1829.0,1795.5999755859375,1802.5,1238769,0.0,0.0
2025-06-03 00:00:00+05:30,1809.800048828125,1814.0,1770.0999755859375,1775.300048828125,1576208,0.0,0.0
2025-06-04 00:00:00+05:30,1775.0,1779.0999755859375,1762.300048828125,1775.9000244140625,918721,0.0,0.0
2025-06-05 00:00:00+05:30,1782.0,1791.0,1765.0,1774.800048828125,912222,0.0,0.0
2025-06-06 00:00:00+05:30,1774.800048828125,1783.5,1751.300048828125,1780.5999755859375,1589674,0.0,0.0
2025-06-09 00:00:00+05:30,1789.5999755859375,1799.0,1759.0999755859375,1790.800048828125,1221496,0.0,0.0
2025-06-10 00:00:00+05:30,1790.9000244140625,1796.5999755859375,1772.0,1785.5,1400311,0.0,0.0
2025-06-11 00:00:00+05:30,1785.5,1800.9000244140625,1774.0,1799.300048828125,1089930,0.0,0.0
2025-06-12 00:00:00+05:30,1799.9000244140625,1812.300048828125,1760.0,1766.0,984693,0.0,0.0
2025-06-13 00:00:00+05:30,1720.0,1766.5,1720.0,1755.199951171875,1774169,0.0,0.0
2025-06-16 00:00:00+05:30,1762.0,1800.0,1751.9000244140625,1797.800048828125,728053,0.0,0.0
2025-06-17 00:00:00+05:30,1796.0999755859375,1806.699951171875,1785.4000244140625,1800.199951171875,557790,0.0,0.0
2025-06-18 00:00:00+05:30,1800.0,1805.0,1791.300048828125,1797.199951171875,349531,0.0,0.0
2025-06-19 00:00:00+05:30,1795.0,1804.9000244140625,1781.0,1789.4000244140625,537885,0.0,0.0
2025-06-20 00:00:00+05:30,1787.0999755859375,1821.0,1779.0999755859375,1810.9000244140625,1669329,0.0,0.0
2025-06-23 00:00:00+05:30,1810.0,1826.199951171875,1798.5999755859375,1818.5999755859375,627282,0.0,0.0
2025-06-24 00:00:00+05:30,1832.199951171875,1850.9000244140625,1828.0,1843.0,876488,0.0,0.0
2025-06-25 00:00:00+05:30,1843.0,1855.0,1825.0,1842.699951171875,990856,0.0,0.0
2025-06-26 00:00:00+05:30,1850.0,1866.4000244140625,1842.699951171875,1860.800048828125,1147822,0.0,0.0
2025-06-27 00:00:00+05:30,1848.0,1862.9000244140625,1815.300048828125,1850.5999755859375,6763121,0.0,0.0
2025-06-30 00:00:00+05:30,1846.0,1855.0999755859375,1826.0999755859375,1838.300048828125,1362010,0.0,0.0
2025-07-01 00:00:00+05:30,1831.0,1865.300048828125,1827.300048828125,1862.5,667136,0.0,0.0
2025-07-02 00:00:00+05:30,1865.0,1875.0,1852.0999755859375,1856.800048828125,1072946,0.0,0.0
2025-07-03 00:00:00+05:30,1850.0,1861.800048828125,1803.0,1810.199951171875,916863,0.0,0.0
2025-07-04 00:00:00+05:30,1806.0,1812.0999755859375,1783.0999755859375,1799.699951171875,685665,0.0,0.0
2025-07-07 00:00:00+05:30,1799.699951171875,1811.800048828125,1792.199951171875,1808.300048828125,376143,0.0,0.0
2025-07-08 00:00:00+05:30,1801.0,1818.800048828125,1797.300048828125,1816.9000244140625,616714,0.0,0.0
2025-07-09 00:00:00+05:30,1820.0,1821.0,1799.0,1814.9000244140625,597896,0.0,0.0
2025-07-10 00:00:00+05:30,1811.0,1823.5,1801.4000244140625,1810.199951171875,1104366,0.0,0.0
2025-07-11 00:00:00+05:30,1814.0,1840.0,1812.0,1835.199951171875,770854,0.0,0.0
2025-07-14 00:00:00+05:30,1843.0,1856.300048828125,1831.699951171875,1851.300048828125,1231109,0.0,0.0
2025-07-15 00:00:00+05:30,1849.9000244140625,1851.699951171875,1822.4000244140625,1824.800048828125,1313007,0.0,0.0
2025-07-16 00:00:00+05:30,1833.9000244140625,1839.9000244140625,1821.5999755859375,1829.0999755859375,652826,0.0,0.0
2025-07-17 00:00:00+05:30,1829.0,1829.0,1796.300048828125,1802.800048828125,886192,0.0,0.0
2025-07-18 00:00:00+05:30,1799.0,1802.800048828125,1754.0999755859375,1788.4000244140625,1600088,0.0,0.0
2025-07-21 00:00:00+05:30,1794.699951171875,1807.4000244140625,1781.0,1804.699951171875,481174,0.0,0.0
2025-07-22 00:00:00+05:30,1791.0999755859375,1815.300048828125,1791.0999755859375,1809.0,578221,0.0,0.0
2025-07-23 00:00:00+05:30,1809.0,1818.5,1792.0,1809.5,555690,0.0,0.0
2025-07-24 00:00:00+05:30,1808.0,1822.5,1778.699951171875,1793.5999755859375,928018,0.0,0.0
2025-07-25 00:00:00+05:30,1814.0,1847.0,1810.9000244140625,1832.0999755859375,1821229,0.0,0.0
